test_id,is_female
19510,0.999997919
19511,0.366796823
19512,0.998263617
19513,9.11E-06
19514,0.0926021
19515,0.35481946
19516,0.001107033
19517,3.81E-04
19518,0.999283711
19519,0.886421451
19520,0.003253175
19521,0.193438266
19522,0.243160736
19523,0.969973757
19524,0.928535375
19525,0.501793327
19526,0.243503873
19527,0.999836988
19528,0.005508656
19529,0.99720704
19530,0.896230004
19531,0.500200461
19532,0.008175972
19533,2.13E-05
19534,0.989316539
19535,0.946919302
19536,0.999995674
19537,0.999289837
19538,0.46021102
19539,0.978384949
19540,0.999991421
19541,0.994368578
19542,0.113812748
19543,0.999208357
19544,0.999444615
19545,0.003452239
19546,0.995399081
19547,0.086116318
19548,0.999625676
19549,0.999999978
19550,3.38E-04
19551,0.584672923
19552,0.002681977
19553,0.005147211
19554,0.002495782
19555,0.997355505
19556,0.999085906
19557,0.999998226
19558,2.36E-04
19559,8.21E-06
19560,4.28E-05
19561,0.020509705
19562,0.976854994
19563,0.058283647
19564,0.997197608
19565,0.703209729
19566,0.021311875
19567,0.99988058
19568,0.999791867
19569,0.88838875
19570,6.35E-06
19571,0.808211002
19572,2.13E-05
19573,0.996871487
19574,0.002087278
19575,0.077328712
19576,0.378202519
19577,0.998260205
19578,0.001842401
19579,0.19275697
19580,8.61E-04
19581,0.996411711
19582,0.987736598
19583,0.004858174
19584,0.039656948
19585,0.999860299
19586,0.999371975
19587,3.05E-06
19588,0.860733432
19589,7.15E-04
19590,0.998819099
19591,0.999409891
19592,0.00451413
19593,0.023416763
19594,0.122202265
19595,0.993920712
19596,0.999999542
19597,0.002492249
19598,0.137932454
19599,0.83541284
19600,0.997310624
19601,4.68E-04
19602,0.914391331
19603,0.999940962
19604,0.999566964
19605,0.002026664
19606,0.002622537
19607,0.998522275
19608,0.235619333
19609,6.51E-06
19610,0.175561403
19611,0.042560828
19612,4.28E-04
19613,0.990517635
19614,0.999947887
19615,0.545934679
19616,5.50E-06
19617,0.001384791
19618,0.001798984
19619,0.213227025
19620,0.002038444
19621,0.996768367
19622,0.301807651
19623,0.001930832
19624,0.001019944
19625,2.06E-05
19626,0.999969776
19627,0.955308149
19628,4.38E-05
19629,0.972534508
19630,0.020981585
19631,0.087364595
19632,0.99798328
19633,0.059003804
19634,0.99964065
19635,5.50E-07
19636,0.904473914
19637,0.003923925
19638,4.74E-04
19639,0.203691315
19640,0.999996079
19641,0.965361227
19642,6.92E-05
19643,0.999997749
19644,0.003542795
19645,1.80E-07
19646,0.999961175
19647,0.999999851
19648,0.992783175
19649,0.998872617
19650,0.991836342
19651,0.005143035
19652,0.999941776
19653,0.966787372
19654,8.87E-09
19655,0.014019239
19656,3.96E-04
19657,0.005924176
19658,0.988737449
19659,0.998881723
19660,0.777767157
19661,0.99268504
19662,0.999944127
19663,0.003426724
19664,0.999051403
19665,0.001476501
19666,0.999651314
19667,0.995614326
19668,0.006660089
19669,0.001039814
19670,6.85E-05
19671,1.43E-05
19672,3.12E-04
19673,0.995846553
19674,0.139220126
19675,0.973176063
19676,0.009117003
19677,0.997658123
19678,0.989885106
19679,0.453973484
19680,0.182081731
19681,5.03E-06
19682,0.997753937
19683,0.013638068
19684,0.999337018
19685,3.77E-05
19686,0.959475882
19687,0.00123408
19688,3.84E-06
19689,0.134776042
19690,0.766907392
19691,0.999143138
19692,0.803589756
19693,0.99922257
19694,0.034448268
19695,0.648472422
19696,0.999996818
19697,0.999432695
19698,0.999998239
19699,0.087086573
19700,0.029245907
19701,2.84E-04
19702,1.85E-04
19703,0.985355238
19704,8.45E-05
19705,0.054019483
19706,5.05E-04
19707,0.009009674
19708,0.88515998
19709,0.967675859
19710,0.997601202
19711,0.98674248
19712,0.007488393
19713,0.721915759
19714,0.047508498
19715,0.069794783
19716,6.76E-05
19717,0.940551804
19718,0.46285289
19719,0.429007462
19720,0.003686697
19721,0.096888104
19722,0.999863981
19723,0.997881343
19724,1.10E-04
19725,5.85E-04
19726,0.999881458
19727,0.998949662
19728,0.989940932
19729,0.986189323
19730,0.002703948
19731,0.005840598
19732,0.058506
19733,0.971672701
19734,0.935207457
19735,0.950553812
19736,0.015740841
19737,0.068440094
19738,0.002415521
19739,0.998147308
19740,0.794106836
19741,3.54E-05
19742,0.869628397
19743,0.999054806
19744,0.995268366
19745,0.99999758
19746,4.86E-05
19747,0.007379695
19748,0.383215936
19749,0.998900448
19750,0.987922199
19751,0.008946333
19752,0.998855633
19753,0.992847623
19754,0.985516862
19755,2.06E-04
19756,0.999766866
19757,0.00201719
19758,0.001252727
19759,0.020714777
19760,2.79E-05
19761,1.32E-05
19762,0.610438051
19763,0.993656144
19764,0.011068274
19765,0.999998349
19766,0.999867502
19767,0.921221338
19768,3.67E-06
19769,0.999882282
19770,0.997001667
19771,0.99997087
19772,0.008194686
19773,0.00167054
19774,0.999993181
19775,0.682368703
19776,0.931436672
19777,0.996945623
19778,0.996536193
19779,1.28E-04
19780,0.98877912
19781,0.748377963
19782,0.02135611
19783,0.987433579
19784,0.651703871
19785,2.67E-04
19786,0.998843741
19787,2.74E-04
19788,0.00529613
19789,0.965289798
19790,0.989344569
19791,0.999942656
19792,0.08773003
19793,0.001908718
19794,0.118484731
19795,3.17E-05
19796,0.99976121
19797,0.999913151
19798,0.999886013
19799,0.147522867
19800,0.00416478
19801,0.987441289
19802,7.14E-04
19803,0.30371979
19804,0.002798993
19805,1.15E-05
19806,0.994846968
19807,0.866672117
19808,0.112040857
19809,0.175773142
19810,0.004765281
19811,0.999964148
19812,0.690185781
19813,0.00155404
19814,0.988371258
19815,0.999950275
19816,0.595037824
19817,0.039993643
19818,0.999951063
19819,0.999661543
19820,1.93E-04
19821,0.84030633
19822,0.025825598
19823,0.99999159
19824,0.967145847
19825,0.51565733
19826,0.162185429
19827,4.70E-05
19828,0.999902116
19829,0.999750129
19830,0.187852105
19831,0.998995213
19832,0.989263595
19833,0.983789354
19834,0.997113168
19835,0.011190588
19836,7.84E-04
19837,6.98E-04
19838,0.012755469
19839,0.023524768
19840,3.86E-05
19841,0.98633291
19842,5.38E-04
19843,2.32E-04
19844,8.35E-06
19845,0.005823706
19846,0.999989648
19847,0.999974038
19848,0.036840987
19849,0.99990376
19850,1.29E-05
19851,9.84E-06
19852,0.01862683
19853,0.999649835
19854,0.135789914
19855,0.999952
19856,0.012207497
19857,0.987728276
19858,0.999585944
19859,0.998451812
19860,3.33E-05
19861,0.687890095
19862,0.742392185
19863,1.22E-05
19864,0.001555977
19865,0.763372906
19866,3.82E-04
19867,0.999946413
19868,0.005694574
19869,4.67E-06
19870,0.002380214
19871,0.943544177
19872,0.612998262
19873,1.91E-04
19874,0.026522858
19875,0.999955929
19876,0.466259602
19877,0.686410821
19878,5.49E-04
19879,6.61E-04
19880,0.999895977
19881,2.33E-04
19882,7.46E-04
19883,4.97E-05
19884,0.993649371
19885,0.085282256
19886,0.962074825
19887,0.996906541
19888,9.20E-05
19889,0.997937985
19890,0.999941547
19891,0.902724225
19892,0.003151008
19893,0.005581419
19894,0.988545733
19895,0.69790861
19896,0.925701434
19897,0.008060455
19898,1.43E-04
19899,0.066645504
19900,4.43E-05
19901,0.999975284
19902,0.999800792
19903,0.989803501
19904,6.21E-04
19905,0.012934246
19906,2.04E-05
19907,1.04E-04
19908,0.996343902
19909,0.004053476
19910,1.88E-04
19911,0.999785545
19912,0.999988215
19913,0.999670608
19914,0.999942622
19915,0.999546384
19916,0.953742076
19917,0.985844498
19918,0.785969781
19919,0.999984233
19920,3.13E-05
19921,0.978706271
19922,0.004243842
19923,0.995967765
19924,0.59091143
19925,0.989930091
19926,0.036529924
19927,0.125103221
19928,0.059583534
19929,4.30E-04
19930,0.013470148
19931,0.999521333
19932,0.004638174
19933,0.012110942
19934,0.736615484
19935,0.999982917
19936,0.995741201
19937,0.995190631
19938,0.211901979
19939,0.999926723
19940,5.04E-05
19941,0.484566888
19942,0.999957277
19943,0.002804118
19944,0.996169665
19945,0.054616997
19946,0.992730767
19947,0.278590737
19948,0.982085797
19949,0.113367684
19950,0.996566873
19951,0.994136719
19952,0.001240229
19953,0.999970644
19954,0.468239897
19955,0.990913699
19956,0.998260886
19957,2.05E-04
19958,0.996119344
19959,0.769615233
19960,0.008285152
19961,1.55E-06
19962,1.30E-04
19963,0.209481644
19964,0.01132737
19965,0.999956933
19966,0.93495176
19967,0.38189258
19968,6.87E-04
19969,4.67E-05
19970,0.002161078
19971,0.907060227
19972,0.878685957
19973,3.80E-04
19974,0.004400735
19975,1.10E-04
19976,1.54E-04
19977,0.152301209
19978,2.17E-05
19979,0.999999535
19980,0.99911239
19981,2.47E-04
19982,0.005431736
19983,7.69E-04
19984,8.74E-05
19985,6.54E-06
19986,0.285522512
19987,0.224057356
19988,0.99428402
19989,0.062500108
19990,0.989800752
19991,0.968368541
19992,0.016251475
19993,0.982605019
19994,1.85E-05
19995,0.001848801
19996,0.00373115
19997,9.56E-05
19998,0.077401238
19999,0.995985298
20000,0.999994195
20001,0.909043444
20002,9.48E-04
20003,0.99999743
20004,0.712135494
20005,0.988296561
20006,1.64E-05
20007,0.098484824
20008,0.993074652
20009,0.006877473
20010,0.002120832
20011,0.996665839
20012,0.99970424
20013,0.999385031
20014,0.01599423
20015,0.954058655
20016,0.999746865
20017,0.880623493
20018,0.796746439
20019,0.999748697
20020,0.938039497
20021,5.88E-07
20022,0.891807107
20023,0.99846777
20024,0.983437318
20025,0.035089145
20026,0.002558148
20027,0.996509027
20028,0.001895466
20029,0.832924501
20030,0.904473923
20031,0.999976151
20032,7.96E-05
20033,0.999382129
20034,7.60E-04
20035,0.054051423
20036,0.704337857
20037,0.348331111
20038,5.52E-05
20039,0.999997726
20040,0.999840758
20041,0.999839332
20042,0.032728767
20043,6.61E-05
20044,0.999135682
20045,0.999843333
20046,0.997847032
20047,0.014001113
20048,0.008868628
20049,0.999702171
20050,0.999985488
20051,0.22172033
20052,0.982605355
20053,0.622165246
20054,0.029681332
20055,0.99968557
20056,0.994898142
20057,0.919520526
20058,2.27E-04
20059,0.999969457
20060,0.999834807
20061,0.042645791
20062,0.761258796
20063,0.999999884
20064,0.003229537
20065,0.99925151
20066,0.006111397
20067,0.959224436
20068,0.002157631
20069,5.55E-04
20070,0.970589172
20071,0.203543101
20072,0.998401275
20073,0.025275978
20074,0.999806096
20075,0.997218424
20076,0.9999642
20077,8.54E-05
20078,0.999870257
20079,0.468268364
20080,0.999363773
20081,0.99764045
20082,0.999839442
20083,3.88E-04
20084,0.998771307
20085,0.999131204
20086,0.400886564
20087,0.632097466
20088,3.97E-04
20089,0.989893378
20090,0.945650069
20091,0.649651796
20092,0.999909644
20093,0.001112579
20094,4.64E-07
20095,0.999727811
20096,0.020092536
20097,0.99249371
20098,0.006752109
20099,3.40E-04
20100,3.70E-04
20101,0.963044184
20102,0.997886384
20103,0.002933458
20104,0.172119158
20105,0.984528585
20106,0.866467805
20107,0.787914854
20108,0.25235643
20109,0.029082079
20110,5.33E-04
20111,0.997964096
20112,0.002882737
20113,0.974014755
20114,0.002911596
20115,0.646010742
20116,0.978711628
20117,0.007068498
20118,0.999540549
20119,4.58E-04
20120,0.999400384
20121,0.999976915
20122,0.777427256
20123,0.237113334
20124,0.999989477
20125,0.999156673
20126,0.681966282
20127,0.934050571
20128,0.999664487
20129,0.772807427
20130,0.985841781
20131,0.999919576
20132,2.20E-04
20133,5.37E-04
20134,0.979660135
20135,0.999895168
20136,0.499857838
20137,0.982428185
20138,0.002603644
20139,0.99780091
20140,0.943197759
20141,1.81E-06
20142,0.996810053
20143,0.997372483
20144,0.001434458
20145,0.001227943
20146,0.998992393
20147,0.01674874
20148,0.999778862
20149,0.989891791
20150,0.999972843
20151,7.31E-06
20152,0.968589142
20153,0.922034271
20154,0.999275029
20155,0.067871337
20156,0.999933876
20157,0.12896019
20158,3.97E-04
20159,0.999748101
20160,0.010379587
20161,0.664925548
20162,1.36E-05
20163,2.40E-06
20164,0.97727623
20165,2.22E-05
20166,0.059092094
20167,0.99920622
20168,0.999185876
20169,0.998317152
20170,8.29E-04
20171,8.96E-04
20172,0.003037174
20173,0.001386717
20174,1.36E-05
20175,0.982759491
20176,2.26E-07
20177,0.999840038
20178,0.996836287
20179,0.968322194
20180,0.001200797
20181,6.05E-06
20182,0.066600738
20183,0.634484333
20184,0.913185449
20185,0.023486002
20186,0.518107342
20187,0.989803719
20188,0.009243164
20189,0.001066146
20190,0.052667029
20191,0.004372274
20192,0.007633091
20193,0.998974987
20194,0.031924354
20195,0.996225227
20196,0.026292916
20197,0.161504082
20198,0.08786484
20199,0.001987001
20200,0.999868286
20201,0.992294922
20202,0.004572207
20203,0.002229674
20204,0.998700608
20205,0.988898767
20206,0.535772437
20207,0.024006489
20208,4.43E-06
20209,0.056072148
20210,0.992149245
20211,0.999998463
20212,0.88291097
20213,0.999992305
20214,0.963569714
20215,4.07E-04
20216,0.006237245
20217,0.001181504
20218,0.999883484
20219,0.008349925
20220,0.999866256
20221,0.989658148
20222,0.99997556
20223,5.88E-06
20224,3.59E-04
20225,0.891087188
20226,0.999886477
20227,0.910664077
20228,6.42E-04
20229,0.998252225
20230,0.999998206
20231,1.57E-04
20232,0.999703291
20233,0.9925627
20234,0.867952183
20235,9.93E-06
20236,0.9999876
20237,0.048627293
20238,0.99998546
20239,8.53E-06
20240,0.568842569
20241,0.002000434
20242,6.96E-04
20243,4.34E-04
20244,0.944086038
20245,0.993574022
20246,2.28E-05
20247,0.001730525
20248,0.992899779
20249,5.66E-05
20250,0.999968441
20251,3.46E-04
20252,0.999927353
20253,8.11E-04
20254,0.999833665
20255,0.839603388
20256,0.020771978
20257,0.999996484
20258,0.417634452
20259,0.012392331
20260,0.999994554
20261,0.999970153
20262,0.863446342
20263,0.986386213
20264,0.003977312
20265,0.972831869
20266,0.979430544
20267,2.53E-05
20268,0.982944049
20269,0.073567603
20270,0.99977366
20271,0.990315478
20272,0.994948381
20273,0.998785089
20274,6.80E-04
20275,0.027620996
20276,0.998852136
20277,0.003103816
20278,0.938349672
20279,8.04E-04
20280,0.999345943
20281,0.999997814
20282,5.77E-04
20283,0.999973362
20284,0.985261909
20285,0.963991104
20286,0.997824777
20287,0.999985279
20288,0.995221776
20289,8.87E-06
20290,0.999980329
20291,0.999955953
20292,0.025217334
20293,4.00E-05
20294,0.028434149
20295,0.999992116
20296,0.999967445
20297,0.991999778
20298,3.22E-04
20299,0.942496265
20300,0.017118527
20301,0.998911727
20302,0.75247286
20303,0.001012417
20304,0.266797664
20305,0.999959602
20306,0.998459257
20307,0.996688488
20308,0.954495066
20309,0.001893055
20310,0.80014649
20311,3.65E-06
20312,0.988797841
20313,0.999822556
20314,0.999998412
20315,0.028604165
20316,0.086372631
20317,0.087729289
20318,0.999998227
20319,0.99983958
20320,0.997569225
20321,0.999941218
20322,0.976699285
20323,0.997524075
20324,0.99999986
20325,0.997342138
20326,0.918295893
20327,0.98174333
20328,0.999970935
20329,0.99858931
20330,0.004996996
20331,0.001264916
20332,0.999876575
20333,0.308680442
20334,5.05E-05
20335,0.015617142
20336,0.999999933
20337,2.70E-04
20338,0.090421386
20339,2.25E-07
20340,0.995336492
20341,0.078784884
20342,0.099837409
20343,0.999999994
20344,0.999989848
20345,0.999896921
20346,0.997513607
20347,0.291933633
20348,0.003663455
20349,0.954277588
20350,0.999895292
20351,0.691618476
20352,0.989874096
20353,0.999594434
20354,0.999999513
20355,0.999721767
20356,8.87E-05
20357,0.006688753
20358,0.702756623
20359,0.011261738
20360,0.999421846
20361,0.500836815
20362,0.99856452
20363,0.991812386
20364,0.999922231
20365,0.967052456
20366,0.997431734
20367,0.99992142
20368,0.999647417
20369,0.999548839
20370,0.004310724
20371,0.994941911
20372,0.999993195
20373,0.999380592
20374,0.953726513
20375,0.998245498
20376,0.999458467
20377,0.005308322
20378,0.087378936
20379,0.999966947
20380,9.32E-05
20381,0.999862796
20382,0.99975316
20383,0.839169875
20384,0.999889658
20385,0.002089768
20386,0.99684467
20387,0.543573733
20388,0.99499309
20389,0.007459431
20390,0.135326244
20391,0.995991879
20392,0.999863325
20393,5.67E-05
20394,0.999135354
20395,0.001730785
20396,0.705556813
20397,0.999137434
20398,0.988317135
20399,0.990765062
20400,0.999736915
20401,0.990957133
20402,0.937198194
20403,2.28E-06
20404,0.002096268
20405,0.99859859
20406,5.29E-05
20407,6.90E-04
20408,0.985013412
20409,1.40E-04
20410,3.74E-05
20411,0.998839743
20412,0.002437832
20413,0.09527841
20414,0.999965578
20415,0.014907752
20416,0.043209392
20417,0.005545515
20418,0.953449888
20419,5.05E-06
20420,2.82E-05
20421,5.05E-06
20422,0.756691476
20423,0.003598239
20424,7.45E-04
20425,0.999221025
20426,0.01899116
20427,0.994341697
20428,0.034414451
20429,0.011907554
20430,0.999885149
20431,0.998411063
20432,0.601943797
20433,4.54E-04
20434,0.9983572
20435,0.013028806
20436,0.006327496
20437,0.497111676
20438,1.69E-05
20439,0.999999681
20440,4.81E-05
20441,0.999995606
20442,0.134822348
20443,0.014444091
20444,0.043678431
20445,0.004664605
20446,0.999999597
20447,0.998751967
20448,0.999999334
20449,4.00E-04
20450,0.999523188
20451,0.038478331
20452,0.931330707
20453,0.999675485
20454,3.71E-04
20455,0.991493744
20456,0.999744389
20457,4.01E-04
20458,0.985887813
20459,0.999999945
20460,0.001629565
20461,0.443886877
20462,3.65E-04
20463,0.944138698
20464,0.997319109
20465,0.999793567
20466,0.998791899
20467,0.992729802
20468,2.76E-04
20469,0.007380114
20470,0.004416912
20471,0.991452682
20472,0.100669727
20473,0.991096003
20474,0.160891585
20475,0.988494271
20476,0.254644785
20477,0.99989115
20478,0.999649619
20479,0.999998695
20480,0.01240846
20481,2.98E-06
20482,0.978581912
20483,0.987598254
20484,0.00292693
20485,0.00173183
20486,0.974000671
20487,8.89E-05
20488,0.040117222
20489,0.010524534
20490,0.994276434
20491,0.754557094
20492,1.05E-05
20493,0.070727641
20494,0.007140943
20495,0.006915571
20496,0.990631055
20497,0.054407912
20498,1.07E-04
20499,0.999961853
20500,0.997814295
20501,0.983538297
20502,0.966086575
20503,5.86E-05
20504,0.993768975
20505,0.998734345
20506,0.006209075
20507,0.010212025
20508,0.740368446
20509,0.095739864
20510,0.999979303
20511,0.053190452
20512,0.399495713
20513,0.999790555
20514,0.997382424
20515,0.007071106
20516,0.949994769
20517,0.993278413
20518,0.99998103
20519,0.012116847
20520,8.45E-04
20521,0.870462863
20522,0.998891213
20523,0.999057588
20524,0.001416042
20525,0.9893806
20526,0.002985569
20527,0.999586728
20528,0.010384824
20529,0.994897764
20530,0.014368404
20531,0.999996424
20532,0.08988474
20533,0.958414993
20534,0.999998637
20535,0.002268831
20536,0.619420355
20537,0.990480151
20538,0.488618551
20539,0.837436008
20540,0.999970844
20541,3.72E-04
20542,0.999994068
20543,0.985362589
20544,0.00111722
20545,0.121540758
20546,6.53E-04
20547,0.999900326
20548,1.41E-04
20549,0.059892537
20550,0.006275636
20551,0.622039508
20552,0.999982188
20553,2.53E-05
20554,0.021438693
20555,0.999803815
20556,2.54E-04
20557,0.021728912
20558,0.991285327
20559,1.44E-04
20560,5.94E-04
20561,0.815780111
20562,0.90294412
20563,0.979030145
20564,1.01E-04
20565,0.724740045
20566,0.997291936
20567,0.967073065
20568,1.23E-05
20569,0.001855181
20570,0.999890034
20571,0.140661226
20572,1.55E-05
20573,0.017769517
20574,0.999717948
20575,0.958047322
20576,0.999666755
20577,0.948452123
20578,0.999914832
20579,0.999963323
20580,0.964571441
20581,0.999695385
20582,0.69505596
20583,0.060725231
20584,0.006457765
20585,0.007728103
20586,0.015834383
20587,0.007675103
20588,0.990971515
20589,0.03193914
20590,0.45762848
20591,0.999350012
20592,0.190692489
20593,0.989187529
20594,0.946518425
20595,0.997900394
20596,0.998824721
20597,0.998222224
20598,0.975166257
20599,0.016572094
20600,0.034940527
20601,0.998385763
20602,0.998114962
20603,0.99929443
20604,0.999090335
20605,0.999950717
20606,0.001237583
20607,0.012739547
20608,2.95E-04
20609,0.989758678
20610,0.99999475
20611,0.016254471
20612,0.999963687
20613,0.973850732
20614,0.999994937
20615,0.983105238
20616,9.60E-05
20617,0.999998607
20618,0.997924052
20619,0.990869564
20620,3.18E-05
20621,0.999424352
20622,0.999987461
20623,0.995319088
20624,0.384294121
20625,0.634159534
20626,0.922833681
20627,5.73E-06
20628,0.057512454
20629,0.931506152
20630,1.46E-05
20631,0.055172918
20632,1.83E-05
20633,1.54E-05
20634,0.015965985
20635,0.999416351
20636,0.999996843
20637,0.002777491
20638,6.27E-04
20639,0.999159759
20640,0.960193161
20641,0.99108913
20642,2.86E-05
20643,0.992356475
20644,0.430584403
20645,0.994059997
20646,0.038010602
20647,0.998894186
20648,0.541281227
20649,1.95E-04
20650,0.983555015
20651,7.43E-04
20652,0.012421451
20653,0.004065581
20654,0.059409558
20655,0.989107949
20656,1.50E-07
20657,0.422880544
20658,0.998592735
20659,0.054720637
20660,0.994078951
20661,0.008833641
20662,0.004972038
20663,0.004087284
20664,8.67E-04
20665,0.999982705
20666,0.991864995
20667,0.047118815
20668,0.987069899
20669,0.347739285
20670,0.930217363
20671,0.071121229
20672,0.997632207
20673,0.854281006
20674,0.952855193
20675,0.461764349
20676,0.999988067
20677,0.999997472
20678,0.960092949
20679,9.61E-05
20680,0.999321667
20681,0.541508099
20682,0.50938698
20683,0.999139528
20684,0.438803739
20685,0.997410579
20686,0.10921141
20687,0.320927566
20688,0.999831297
20689,0.082139809
20690,0.999705956
20691,0.996510564
20692,0.799424273
20693,3.97E-05
20694,0.001513641
20695,0.029549732
20696,1.10E-04
20697,0.999181733
20698,0.632546152
20699,4.68E-04
20700,4.05E-06
20701,0.147709233
20702,0.999671277
20703,0.940938611
20704,8.47E-04
20705,0.997346664
20706,0.998204944
20707,0.999866189
20708,0.632640303
20709,0.045022339
20710,0.89768103
20711,0.997957194
20712,7.05E-04
20713,0.998557802
20714,0.999805889
20715,0.004920494
20716,0.998238757
20717,0.020314415
20718,0.001381211
20719,0.03055998
20720,0.997165394
20721,0.889964177
20722,0.999664393
20723,0.009465447
20724,0.010726342
20725,0.998477398
20726,0.98785224
20727,0.993025741
20728,0.999473025
20729,5.91E-04
20730,0.992746292
20731,0.991712249
20732,0.999979663
20733,0.991961212
20734,0.948020382
20735,0.968256706
20736,0.999969312
20737,0.987119172
20738,0.465139521
20739,0.003087415
20740,0.030060513
20741,0.99999248
20742,4.28E-05
20743,1.30E-04
20744,2.77E-05
20745,0.999994884
20746,0.999806241
20747,0.001408008
20748,0.999989323
20749,0.006921927
20750,0.997568885
20751,0.995504589
20752,0.043281899
20753,2.88E-05
20754,0.93093891
20755,0.919634354
20756,0.927255469
20757,0.62581045
20758,0.853068203
20759,0.032847783
20760,0.007085394
20761,0.01552778
20762,0.962814203
20763,0.001918352
20764,0.688799333
20765,0.995667997
20766,0.037172938
20767,0.001131733
20768,0.010074734
20769,0.85361564
20770,5.07E-04
20771,0.803683859
20772,0.008671495
20773,5.54E-04
20774,0.617096682
20775,0.987794367
20776,0.439813314
20777,0.853707371
20778,0.014942867
20779,0.999998148
20780,8.70E-05
20781,0.429741224
20782,5.27E-06
20783,0.586756876
20784,0.001207999
20785,0.201964697
20786,0.998487198
20787,0.977655171
20788,0.005867373
20789,0.07522904
20790,0.999880535
20791,0.957847188
20792,0.999910275
20793,0.999950312
20794,0.708837905
20795,0.005794061
20796,0.013638068
20797,0.983984569
20798,0.999995399
20799,0.758090205
20800,0.959332118
20801,0.189031298
20802,0.977897667
20803,0.991558595
20804,0.999941294
20805,0.049441011
20806,1.38E-05
20807,3.53E-04
20808,3.95E-04
20809,0.999434868
20810,8.55E-04
20811,0.998586886
20812,0.872572125
20813,0.311821888
20814,0.158015337
20815,0.004080041
20816,4.91E-06
20817,0.180565239
20818,0.00310856
20819,0.987919939
20820,4.78E-04
20821,0.001545884
20822,0.999985232
20823,0.984249262
20824,0.999750979
20825,0.006218573
20826,0.995999938
20827,0.001696186
20828,2.64E-06
20829,0.998384059
20830,0.177691218
20831,0.999540523
20832,0.994939885
20833,1.68E-04
20834,0.99999998
20835,0.994628514
20836,0.846862307
20837,2.01E-05
20838,0.004919246
20839,0.998424014
20840,0.995199037
20841,0.017126624
20842,0.828999755
20843,0.999536318
20844,0.013440127
20845,2.51E-07
20846,1.27E-04
20847,0.92333624
20848,1.57E-04
20849,0.829386579
20850,0.988008662
20851,0.900298323
20852,4.14E-06
20853,0.994181308
20854,0.243346487
20855,0.504153773
20856,0.997307662
20857,0.002115893
20858,0.971265685
20859,0.98920188
20860,0.986526914
20861,1.97E-04
20862,0.999572235
20863,0.894856458
20864,0.999998443
20865,0.029963944
20866,4.14E-05
20867,0.003575128
20868,0.001229527
20869,0.004720666
20870,0.003386707
20871,2.47E-05
20872,0.998123022
20873,0.049218772
20874,0.999524454
20875,2.39E-04
20876,0.997493739
20877,0.99914888
20878,0.997524921
20879,0.005847412
20880,0.980594046
20881,0.023665814
20882,0.00771537
20883,0.007511013
20884,4.70E-04
20885,0.113297084
20886,0.999977466
20887,0.028528964
20888,0.008502775
20889,0.996746635
20890,0.992887042
20891,0.007659433
20892,0.001559821
20893,0.999749904
20894,0.012455635
20895,0.99280641
20896,0.00711308
20897,3.54E-04
20898,0.987337437
20899,0.00316018
20900,4.02E-06
20901,0.007863455
20902,0.999922605
20903,0.999733611
20904,0.99493423
20905,0.998007514
20906,5.79E-05
20907,0.999350845
20908,0.33924623
20909,0.024793719
20910,0.048060334
20911,0.994906795
20912,0.984761827
20913,0.846759253
20914,0.998411237
20915,0.073559744
20916,0.056828321
20917,0.003791278
20918,2.14E-06
20919,0.261140783
20920,0.875033576
20921,0.579095537
20922,8.71E-05
20923,0.803028042
20924,0.998912525
20925,0.001784273
20926,0.998882187
20927,0.990724981
20928,0.999986364
20929,0.998267924
20930,0.999969561
20931,0.994920256
20932,0.053255455
20933,3.62E-06
20934,0.081532836
20935,0.993722263
20936,0.092317579
20937,0.006603033
20938,0.165732812
20939,0.795310123
20940,0.102857853
20941,7.12E-04
20942,0.980504876
20943,0.999977198
20944,0.922759455
20945,0.98540699
20946,0.998710713
20947,3.97E-04
20948,6.36E-07
20949,0.999995613
20950,0.999792191
20951,0.998216473
20952,0.999655446
20953,0.843984226
20954,0.811713788
20955,0.005104355
20956,0.009770398
20957,1.81E-06
20958,0.999993411
20959,0.045389661
20960,0.960724583
20961,0.999978342
20962,0.650254809
20963,0.005608003
20964,0.992320217
20965,0.001581029
20966,0.500294838
20967,0.998717884
20968,0.998963354
20969,0.185357643
20970,0.002675345
20971,6.55E-04
20972,0.999016139
20973,1.65E-05
20974,0.001764975
20975,0.653683149
20976,0.999999692
20977,0.999694617
20978,0.96886569
20979,0.997160157
20980,4.79E-04
20981,0.999979531
20982,0.999999347
20983,0.999696075
20984,2.39E-04
20985,0.999999927
20986,0.001414423
20987,0.319342521
20988,0.005306885
20989,0.003261628
20990,0.994161904
20991,0.981826302
20992,0.99915624
20993,0.997911488
20994,0.254655577
20995,0.999861023
20996,0.016917696
20997,0.999910403
20998,0.999540076
20999,0.999893502
21000,0.028612032
21001,7.65E-05
21002,0.977990221
21003,0.635878529
21004,0.984488782
21005,0.131121277
21006,6.58E-06
21007,0.028413305
21008,0.202251497
21009,0.987774255
21010,2.52E-05
21011,0.961550217
21012,0.995931966
21013,0.154460578
21014,3.78E-06
21015,0.928989322
21016,0.010854634
21017,0.001216547
21018,0.983637609
21019,0.999847931
21020,0.978953739
21021,0.999783045
21022,0.999060841
21023,0.998528383
21024,0.999579464
21025,0.766140192
21026,0.998794707
21027,0.998258537
21028,7.59E-05
21029,0.493910419
21030,0.002635475
21031,0.98428621
21032,0.999970726
21033,2.20E-05
21034,0.999862211
21035,0.999947426
