test_id,is_female
19578,0.15304189
19579,0.576200165
19580,0.049783991
19581,0.967776005
19582,0.99425303
19583,0.154030477
19584,0.253911768
19585,0.99425303
19586,0.949836851
19587,0.046146843
19588,0.501727482
19589,0.007732399
19590,0.982727105
19591,1
19592,0.485784965
19593,0.334232636
19594,0.091706492
19595,0.988495408
19596,0.906753466
19597,0.224972258
19598,0.296874005
19599,0.85606756
19600,0.85606756
19601,0.110519033
19602,0.930326767
19603,1
19604,0.974054557
19605,0
19606,0.022798772
19607,0.841004368
19608,0.861072796
19609,0
19610,0.17374421
19611,0.312848286
19612,0.158969264
19613,0.971158335
19614,1
19615,0.288007684
19616,0.076584493
19617,0.030830364
19618,0.06139808
19619,0.702150134
19620,0.084153518
19621,0.752209153
19622,0.282612371
19623,0.030830364
19624,0.062824554
19625,0.11908596
19626,0.99425303
19627,0.853633596
19628,0.063933639
19629,0.97694809
19630,0.387509367
19631,0.163350271
19632,0.979838938
19633,0.552707193
19634,0.97694809
19635,0.030830364
19636,0.66499296
19637,0.203109044
19638,0.086672957
19639,0.106764488
19640,0.99425303
19641,0.99425303
19642,0.015448224
19643,0.936192555
19644,0.388161604
19645,0
19646,0.843016921
19647,0.982727105
19648,0.959546481
19649,0.99425303
19650,0.982727105
19651,0.151558488
19652,0.930326767
19653,0.64168722
19654,0.015448224
19655,0.015448224
19656,0.463541926
19657,0.030830364
19658,0.94204739
19659,0.953724322
19660,0.783106663
19661,0.99425303
19662,0.988495408
19663,0.031341968
19664,0.97694809
19665,0.12450099
19666,0.971158335
19667,0.988495408
19668,0.05378059
19669,0.007732399
19670,0.023147528
19671,0.015448224
19672,0.009662907
19673,0.761509568
19674,0.030830364
19675,0.733111196
19676,0.038496784
19677,1
19678,0.930326767
19679,0.888956963
19680,0.249977731
19681,0.023147528
19682,0.97694809
19683,0.0886864
19684,1
19685,0.091706492
19686,0.877036668
19687,0.203109044
19688,0.091706492
19689,0.708449932
19690,0.520658548
19691,0.883002433
19692,0.620511217
19693,0.971158335
19694,0.086253175
19695,0.604093514
19696,0.959546481
19697,0.804559511
19698,1
19699,0.093927372
19700,0.121758885
19701,0.049965752
19702,0.002579311
19703,0.971158335
19704,0.093592233
19705,0.161254741
19706,3.60E-04
19707,0.162668817
19708,0.930326767
19709,0.99425303
19710,0.982727105
19711,0.864343748
19712,0.118016226
19713,0.756399441
19714,0.114269611
19715,0.303982815
19716,0.06139808
19717,0.965357808
19718,0.154030477
19719,0.097531919
19720,0.121758885
19721,0.12847764
19722,1
19723,0.97694809
19724,0.007732399
19725,0.221337873
19726,0.974054557
19727,0.944970709
19728,1
19729,0.958576874
19730,0.007732399
19731,0.030830364
19732,0.210044056
19733,0.761509568
19734,0.563687333
19735,0.936192555
19736,0.362658937
19737,0.477068743
19738,0.311077014
19739,1
19740,0.72414617
19741,0
19742,0.965357808
19743,0.988495408
19744,0.988495408
19745,0.97694809
19746,0.038496784
19747,0.068999364
19748,0.703751239
19749,0.912663376
19750,0.94204739
19751,0.268291747
19752,0.99425303
19753,0.988495408
19754,0.965357808
19755,0.106764488
19756,0.988495408
19757,0.038496784
19758,0.015612211
19759,0.2611092
19760,0.030830364
19761,0.026991001
19762,0.560397098
19763,0.94204739
19764,0.070422804
19765,1
19766,0.956130442
19767,0.739766768
19768,0.023147528
19769,0.953724322
19770,0.99425303
19771,1
19772,0.090448775
19773,0.023860458
19774,0.991375552
19775,0.834353904
19776,0.979838938
19777,1
19778,0.94204739
19779,0.05378059
19780,1
19781,0.289750539
19782,0.157488355
19783,0.874049562
19784,0.340389809
19785,0.253911768
19786,0.99425303
19787,0.007732399
19788,0.046146843
19789,0.918562208
19790,1
19791,0.984651061
19792,0.268291747
19793,0.257512348
19794,0.59218855
19795,0.217699702
19796,0.982727105
19797,1
19798,0.982727105
19799,0.490541402
19800,0.21405774
19801,1
19802,0.121758885
19803,0.447691753
19804,0.195790847
19805,0.046146843
19806,0.947891302
19807,0.311077014
19808,0.084153518
19809,0.587144337
19810,0.103005967
19811,0.988495408
19812,0.936192555
19813,0.306219192
19814,0.99425303
19815,1
19816,0.575411629
19817,0.253911768
19818,0.991375552
19819,1
19820,0.023147528
19821,0.841004368
19822,0.188457341
19823,0.99425303
19824,0.503960228
19825,0.64443907
19826,0.076584493
19827,0.047238375
19828,0.97694809
19829,0.99425303
19830,0.490541402
19831,0.99425303
19832,1
19833,0.982727105
19834,0.959546481
19835,0.065200745
19836,0.015448224
19837,0.031378509
19838,0.019299938
19839,0.152382677
19840,0
19841,0.982727105
19842,0.099243465
19843,0.151723341
19844,0.015448224
19845,0.232229696
19846,0.99425303
19847,1
19848,0.81218656
19849,0.991375552
19850,0.007732399
19851,0.06139808
19852,0.114269611
19853,0.903794348
19854,0.132670194
19855,0.888956963
19856,0.325221758
19857,0.900832448
19858,0.97694809
19859,0.914139121
19860,0
19861,0.516955003
19862,0.495579753
19863,0.007732399
19864,0.095476975
19865,0.703084208
19866,0.129232359
19867,0.982727105
19868,0.076584493
19869,0.015448224
19870,0.099907726
19871,0.871807383
19872,0.555988517
19873,0.069583408
19874,0.179064396
19875,0.906753466
19876,0.622897883
19877,0.716079223
19878,0.016907692
19879,0.136690085
19880,0.988495408
19881,0.030830364
19882,0.166364488
19883,0.151558488
19884,0.971158335
19885,0.239472062
19886,0.971158335
19887,0.96825942
19888,0.068999364
19889,0.99425303
19890,0.947891302
19891,0.982727105
19892,0.217699702
19893,0.160399898
19894,0.944970709
19895,0.563687333
19896,0.536743146
19897,0.059495229
19898,0.015448224
19899,0.460164065
19900,0.038496784
19901,0.924449995
19902,0.982727105
19903,0.965648091
19904,0.126565072
19905,3.60E-04
19906,0.007732399
19907,0.007732399
19908,1
19909,0.040198209
19910,0.015448224
19911,0.965357808
19912,0.999521492
19913,0.982727105
19914,0.847038211
19915,0.988495408
19916,0.776950847
19917,1
19918,0.711595257
19919,0.99425303
19920,0.046146843
19921,0.965357808
19922,0.166528651
19923,0.803448606
19924,0.538398936
19925,0.982727105
19926,0.076584493
19927,0.298059823
19928,0.106764488
19929,0.144132111
19930,0.093592233
19931,0.99425303
19932,0.318156647
19933,0.136690085
19934,0.395083927
19935,1
19936,0.783106663
19937,0.971158335
19938,0.445064443
19939,0.8859811
19940,0.05378059
19941,0.68000433
19942,0.99425303
19943,0.007732399
19944,0.992335007
19945,0.388161604
19946,0.670467044
19947,0.457071484
19948,0.982727105
19949,0.254872287
19950,1
19951,0.97694809
19952,0.068999364
19953,0.99425303
19954,0.755312272
19955,0.761509568
19956,0.99425303
19957,0.007732399
19958,0.982727105
19959,0.477237355
19960,0.008284079
19961,0.147493598
19962,0.031187305
19963,0.300430239
19964,0.019299938
19965,0.865071308
19966,0.924449995
19967,0.21187074
19968,0.224972258
19969,0.046146843
19970,0.062243467
19971,0.773868513
19972,0.953724322
19973,0.016549135
19974,0.015612211
19975,0.038496784
19976,0.016732587
19977,0.139172502
19978,0.099243465
19979,0.988495408
19980,1
19981,0.007732399
19982,0.065200745
19983,0.05378059
19984,0.007732399
19985,0
19986,0.280229707
19987,0.254940885
19988,0.99425303
19989,0.389893504
19990,1
19991,0.947891302
19992,0.076584493
19993,0.965357808
19994,0.007732399
19995,0.076584493
19996,0.030830364
19997,0.065200745
19998,0.576165775
19999,0.585539263
20000,0.965357808
20001,0.688820752
20002,0.007732399
20003,0.971158335
20004,0.537273879
20005,0.798444761
20006,0.181108479
20007,0.232229696
20008,0.988495408
20009,0.511317753
20010,0.05378059
20011,0.888956963
20012,0.834959066
20013,0.936192555
20014,0.023147528
20015,0.770783222
20016,0.99425303
20017,0.740645687
20018,0.203109044
20019,0.912663376
20020,0.94350939
20021,0.116767794
20022,0.123254842
20023,0.992335007
20024,0.72414617
20025,0.422633242
20026,0.007732399
20027,0.988495408
20028,0.136690085
20029,0.429485789
20030,0.862072896
20031,0.99425303
20032,0.068999364
20033,0.99425303
20034,3.60E-04
20035,0.429263451
20036,0.660901845
20037,0.311077014
20038,0
20039,0.981283356
20040,0.982727105
20041,1
20042,0.087932008
20043,0.114269611
20044,0.58989241
20045,1
20046,0.982727105
20047,0.203109044
20048,0.381225198
20049,0.99425303
20050,1
20051,0.502206052
20052,0.686347074
20053,0.631158896
20054,0.515715316
20055,1
20056,0.84787534
20057,0.925430221
20058,0.184784833
20059,1
20060,0.97694809
20061,0.099243465
20062,0.462226608
20063,0.971158335
20064,0.020216404
20065,0.988495408
20066,0.04121144
20067,0.988495408
20068,0.573538523
20069,0.06139808
20070,0.69583811
20071,0.038852964
20072,0.503960228
20073,0.416576521
20074,0.964528281
20075,1
20076,0.971158335
20077,0.144132111
20078,0.982727105
20079,0.705301559
20080,0.955180879
20081,0.787203996
20082,1
20083,0
20084,0.953724322
20085,0.99425303
20086,0.550506808
20087,0.068999364
20088,0.038496784
20089,0.894900291
20090,0.802115012
20091,0.520182607
20092,0.94204739
20093,0.272299058
20094,0
20095,0.99425303
20096,0.144132111
20097,0.543896914
20098,0.053942834
20099,0.32569225
20100,0.038496784
20101,0.982727105
20102,0.99425303
20103,0.471439169
20104,0.158969264
20105,0.698995653
20106,0.723363159
20107,0.411468251
20108,0.219519261
20109,0.05378059
20110,0.095476975
20111,1
20112,0.05378059
20113,0.609410949
20114,0.415766825
20115,0.667281752
20116,0.915614175
20117,0.046146843
20118,0.926214182
20119,0
20120,0.752209153
20121,0.99408384
20122,0.92150748
20123,0.415766825
20124,0.953724322
20125,1
20126,0.558421392
20127,0.971158335
20128,0.99425303
20129,0.843016921
20130,0.953724322
20131,1
20132,0.137754192
20133,0.015448224
20134,0.982727105
20135,0.997127845
20136,0.466928725
20137,0.998085525
20138,0.129232359
20139,0.818781985
20140,0.982727105
20141,0.015448224
20142,0.936192555
20143,0.982727105
20144,0.068999364
20145,0.17705681
20146,0.792318319
20147,0.182334358
20148,1
20149,0.861072796
20150,1
20151,0.05378059
20152,0.683177244
20153,0.982727105
20154,1
20155,0.232229696
20156,0.97694809
20157,0.001407126
20158,0.034665623
20159,0.878031743
20160,0.06139808
20161,0.936192555
20162,0.030830364
20163,0.030830364
20164,0.77592373
20165,0.01159238
20166,0.323074755
20167,0.97694809
20168,0.971158335
20169,0.953724322
20170,0.076584493
20171,0.015962024
20172,0.121758885
20173,0.068999364
20174,0.099243465
20175,0.930326767
20176,0.007732399
20177,0.982727105
20178,0.822833951
20179,0.884988523
20180,0.136690085
20181,0.030830364
20182,0.318156647
20183,0.666219297
20184,0.99425303
20185,0.099661718
20186,0.619127103
20187,0.893910513
20188,0.166364488
20189,0
20190,0.094238543
20191,0.082930207
20192,0.103005967
20193,0.99425303
20194,0.190461712
20195,0.982727105
20196,0.091706492
20197,0.595217221
20198,0.177428273
20199,0.030830364
20200,0.97694809
20201,0.906753466
20202,0.015448224
20203,0.007732399
20204,0.903794348
20205,0.971158335
20206,0.257512348
20207,0.231981828
20208,0.015448224
20209,0.503960228
20210,0.734568272
20211,0.947891302
20212,0.306553874
20213,1
20214,0.510649554
20215,0.439738693
20216,0.068999364
20217,0.015448224
20218,0.988495408
20219,0.282612371
20220,0.97694809
20221,0.906753466
20222,0.969226024
20223,0.091706492
20224,0.106764488
20225,0.945805442
20226,0.97694809
20227,0.906753466
20228,0.048693235
20229,0.683177244
20230,1
20231,0.106764488
20232,0.993294167
20233,0.841004368
20234,0.865470882
20235,0.06139808
20236,0.906753466
20237,0.232181345
20238,1
20239,0.246699404
20240,0.434046468
20241,0.038496784
20242,0.151558488
20243,0.003868275
20244,0.657707222
20245,0.94204739
20246,0.099243465
20247,0.030830364
20248,1
20249,0.017374596
20250,0.988495408
20251,0.099243465
20252,0.988495408
20253,0.06139808
20254,0.909709807
20255,0.573538523
20256,0.204083649
20257,1
20258,0.906753466
20259,0.140413058
20260,0.97694809
20261,1
20262,0.57845317
20263,0.872554952
20264,0.159126771
20265,0.632037546
20266,0.99425303
20267,0.015448224
20268,0.789250704
20269,0.091706492
20270,0.988495408
20271,0.834463212
20272,0.982727105
20273,0.982727105
20274,0.05378059
20275,0.007896738
20276,0.859071649
20277,0.046146843
20278,0.936192555
20279,0.042323856
20280,0.988495408
20281,0.853060627
20282,0
20283,1
20284,0.905520838
20285,0.953724322
20286,1
20287,0.982727105
20288,0.99425303
20289,0.311077014
20290,0.99425303
20291,0.971158335
20292,0.114269611
20293,0.006377038
20294,0.316838993
20295,0.988495408
20296,0.944553259
20297,0.94204739
20298,0
20299,0.269726475
20300,0.370794089
20301,0.959017642
20302,0.574949143
20303,0.05378059
20304,0.644897487
20305,0.971158335
20306,0.99425303
20307,0.988495408
20308,0.894900291
20309,0.125497594
20310,0.563687333
20311,0.06139808
20312,0.6205641
20313,1
20314,0.926410141
20315,0.282612371
20316,0.246248135
20317,0.234041699
20318,0.982727105
20319,0.998851457
20320,0.988495408
20321,0.860572627
20322,0.865071308
20323,0.705301559
20324,0.988495408
20325,1
20326,0.566974312
20327,0.742881859
20328,0.822833951
20329,1
20330,0.084153518
20331,0.076584493
20332,1
20333,0.145427225
20334,0.023147528
20335,0.333446094
20336,0.97694809
20337,0.05378059
20338,0.633312047
20339,0.05378059
20340,0.99425303
20341,0.412328402
20342,0.275459456
20343,0.982727105
20344,1
20345,0.993773635
20346,0.965357808
20347,0.550506808
20348,0.318156647
20349,0.711111559
20350,0.971158335
20351,0.679694537
20352,0.716830705
20353,1
20354,0.99425303
20355,0.988495408
20356,0.063933639
20357,0.181108479
20358,0.900832448
20359,0.046146843
20360,0.841004368
20361,0.446070198
20362,1
20363,0.888956963
20364,0.859071649
20365,0.99425303
20366,0.714737539
20367,0.959546481
20368,0.971158335
20369,1
20370,0.188457341
20371,0.897867764
20372,0.853060627
20373,0.982727105
20374,0.936192555
20375,0.988495408
20376,0.982727105
20377,0.0257103
20378,0.17374421
20379,0.99425303
20380,0.17374421
20381,1
20382,0.912663376
20383,0.755312272
20384,0.971158335
20385,0.038496784
20386,1
20387,0.601292235
20388,0.988495408
20389,0.087932008
20390,0.490541402
20391,0.982727105
20392,0.947891302
20393,0.015448224
20394,0.97694809
20395,0.129232359
20396,0.947891302
20397,1
20398,0.988495408
20399,0.695838111
20400,0.99425303
20401,1
20402,0.877036668
20403,0.030830364
20404,0.069758603
20405,0.997127845
20406,0.023147528
20407,0.007732399
20408,0.982727105
20409,0.158969264
20410,0.094220592
20411,0.924449995
20412,0.103005967
20413,0.545917996
20414,0.97694809
20415,0.17374421
20416,0.391767039
20417,0.181108479
20418,0.847038211
20419,0.084153518
20420,0.007732399
20421,0.007732399
20422,0.457135343
20423,0.296874005
20424,0.17374421
20425,0.755312272
20426,0.114269611
20427,0.96825942
20428,0.244893975
20429,0.091706492
20430,0.888956963
20431,0.865071308
20432,0.210574094
20433,0.05378059
20434,0.953724322
20435,0.00916659
20436,0.106764488
20437,0.645111393
20438,0.007732399
20439,0.953724322
20440,0.364287516
20441,1
20442,0.537273879
20443,0.079725263
20444,0.265101339
20445,0.241882843
20446,1
20447,1
20448,0.900832448
20449,0.072793944
20450,1
20451,0.819795459
20452,0.619589063
20453,0.953724322
20454,0.099243465
20455,0.939121339
20456,0.953724322
20457,0.015448224
20458,1
20459,0.971158335
20460,0.046146843
20461,0.253678488
20462,0.01159238
20463,0.927389756
20464,0.985612593
20465,0.988495408
20466,0.87387167
20467,0.947891302
20468,0.27903776
20469,0.246699404
20470,0.110989248
20471,0.793340206
20472,0.271877454
20473,0.918421888
20474,0.126867465
20475,0.834959066
20476,0.335289672
20477,0.988495408
20478,0.982727105
20479,1
20480,0.06139808
20481,0.007732399
20482,0.786180153
20483,0.915614175
20484,0.017374596
20485,0.038496784
20486,0.99867472
20487,0.03099365
20488,0.239472062
20489,0.129232359
20490,0.959546481
20491,0.374274666
20492,0.030830364
20493,0.158969264
20494,0.094220592
20495,0.195790847
20496,0.97694809
20497,0.114269611
20498,0.030830364
20499,1
20500,0.936192555
20501,0.97694809
20502,0.947891302
20503,0.203109044
20504,0.99425303
20505,0.992335007
20506,0.132963188
20507,0.099243465
20508,0.673246701
20509,0.21405774
20510,0.99425303
20511,0.523238502
20512,0.656641654
20513,0.894900291
20514,0.99425303
20515,0.054416001
20516,0.433774113
20517,0.982727105
20518,1
20519,0.076584493
20520,0.046146843
20521,0.576815764
20522,0.877036668
20523,0.99425303
20524,0.170056284
20525,0.85756996
20526,0.091706492
20527,0.988495408
20528,0.038496784
20529,0.988495408
20530,0.115807163
20531,1
20532,0.449960623
20533,0.692677503
20534,1
20535,0.072793944
20536,0.544522848
20537,0.924449995
20538,0.816754073
20539,0.55364977
20540,0.971158335
20541,0.151558488
20542,0.871059637
20543,0.523988233
20544,0.046146843
20545,0.347109725
20546,0.096553522
20547,1
20548,0.024108782
20549,0.076875907
20550,0.297763407
20551,0.475622037
20552,0.871059637
20553,0.030830364
20554,0.114269611
20555,1
20556,0.068999364
20557,0.203109044
20558,0.982727105
20559,0.023147528
20560,0.547203501
20561,0.766922445
20562,0.809791446
20563,0.924449995
20564,0.158969264
20565,0.758465834
20566,0.99425303
20567,0.8859811
20568,0.06139808
20569,0.023147528
20570,1
20571,0.147847253
20572,0.030830364
20573,0.12945632
20574,0.988495408
20575,0.752020989
20576,1
20577,0.767694971
20578,1
20579,1
20580,0.959546481
20581,0.988495408
20582,0.518436913
20583,0.2611092
20584,0
20585,0.144132111
20586,0.076584493
20587,0.05378059
20588,0.749103047
20589,0.062810971
20590,0.608545904
20591,0.950809172
20592,0.416912192
20593,1
20594,0.613115719
20595,0.988495408
20596,0.837983151
20597,0.99425303
20598,0.988495408
20599,0.303982815
20600,0.05378059
20601,0.99425303
20602,0.954695435
20603,0.988495408
20604,1
20605,0.965357808
20606,0.106764488
20607,0.315292833
20608,0.005156777
20609,0.97694809
20610,0.959546481
20611,0.640136312
20612,0.965357808
20613,0.982727105
20614,0.97694809
20615,0.706930408
20616,0.080371015
20617,0.99425303
20618,1
20619,0.99425303
20620,0.095476975
20621,0.804559511
20622,0.99425303
20623,0.900832448
20624,0.530637666
20625,0.871059637
20626,0.930326767
20627,0.007732399
20628,0.144132111
20629,0.619617059
20630,0.030830364
20631,0.332272393
20632,0.023147528
20633,0
20634,0.495089169
20635,0.97694809
20636,0.988495408
20637,0.136690085
20638,0.253911768
20639,0.988495408
20640,0.871202078
20641,0.97887562
20642,0.007732399
20643,0.655708998
20644,0.576998221
20645,1
20646,0.239472062
20647,0.965357808
20648,0.328748882
20649,0.068999364
20650,0.897867764
20651,0.030830364
20652,0.364985241
20653,0.135952835
20654,0.224972258
20655,1
20656,0.023147528
20657,0.205545049
20658,0.943022133
20659,0.339308595
20660,0.988495408
20661,0.388161604
20662,0.113436491
20663,0
20664,0.049202296
20665,0.99425303
20666,0.743070556
20667,0.007324861
20668,0.947891302
20669,0.918562208
20670,0.828902271
20671,0.308077402
20672,0.971158335
20673,0.417484731
20674,0.806086376
20675,0.364420427
20676,0.971158335
20677,1
20678,0.97694809
20679,0.007732399
20680,0.99425303
20681,0.971158335
20682,0.477068743
20683,0.98176468
20684,0.462977128
20685,1
20686,0.415079418
20687,0.285469405
20688,1
20689,0.099243465
20690,0.99425303
20691,0.99425303
20692,0.622359465
20693,0.018016491
20694,0.339308595
20695,0.063933639
20696,0.068999364
20697,0.988495408
20698,0.563687333
20699,0.303982815
20700,0.007732399
20701,0.136690085
20702,0.97694809
20703,0.936192555
20704,0.068999364
20705,0.97694809
20706,0.988495408
20707,0.97694809
20708,0.325221758
20709,0.388161604
20710,0.151558488
20711,0.99425303
20712,0.007732399
20713,0.988495408
20714,0.97694809
20715,0.129232359
20716,0.982727105
20717,0.455587915
20718,0.081632296
20719,0.318156647
20720,0.786180153
20721,0.767694971
20722,0.99425303
20723,0.188457341
20724,0.063933639
20725,0.982727105
20726,0.947891302
20727,0.96825942
20728,0.991375552
20729,0.068999364
20730,1
20731,0.786180153
20732,0.947891302
20733,0.982727105
20734,0.888956963
20735,0.988495408
20736,1
20737,0.971158335
20738,0.224972258
20739,0.095476975
20740,0.032398762
20741,0.99425303
20742,0.01159238
20743,0.023147528
20744,0
20745,1
20746,0.982727105
20747,0.136690085
20748,1
20749,0.069632074
20750,0.64168722
20751,1
20752,0.233679374
20753,0.007732399
20754,0.698995653
20755,0.609005488
20756,0.940096993
20757,0.490660917
20758,0.792318319
20759,0.076584493
20760,0.046146843
20761,0.436324506
20762,0.974054557
20763,0.164055148
20764,0.847038211
20765,1
20766,0.017457772
20767,0.116767794
20768,0.339778965
20769,0.485390064
20770,0.015448224
20771,0.308060513
20772,0.186009429
20773,0.068999364
20774,0.652630055
20775,1
20776,0.373694816
20777,0.826664115
20778,0.06536247
20779,0.936192555
20780,0.136690085
20781,0.57733408
20782,0.046146843
20783,0.739766768
20784,0.007896738
20785,0.606133065
20786,0.99425303
20787,0.982727105
20788,0.346330409
20789,0.415766825
20790,0.896878917
20791,0.687932509
20792,1
20793,1
20794,0.583360541
20795,0.05378059
20796,0.0886864
20797,0.906753466
20798,0.97694809
20799,0.463541926
20800,0.802522558
20801,0.125497594
20802,0.862072896
20803,0.884988523
20804,0.992335007
20805,0.429485789
20806,0
20807,0
20808,0.046146843
20809,0.988495408
20810,0.003868275
20811,0.982727105
20812,0.988495408
20813,0.147847253
20814,0.421489803
20815,0.05378059
20816,0.158969264
20817,0.121758885
20818,0.003868275
20819,0.97694809
20820,0.016769916
20821,0.019849846
20822,0.99425303
20823,0.839997614
20824,1
20825,0.05378059
20826,0.96825942
20827,0.241882843
20828,0.015448224
20829,0.947891302
20830,0.158511991
20831,0.959546481
20832,0.988495408
20833,0
20834,0.95178119
20835,0.792318319
20836,0.971158335
20837,0.038496784
20838,0.261268974
20839,0.982727105
20840,0.828902271
20841,0.046309432
20842,0.318661779
20843,0.804559511
20844,0.452750989
20845,0.023147528
20846,0.05378059
20847,0.888956963
20848,0
20849,0.936192555
20850,0.72977827
20851,0.966325312
20852,0.032748506
20853,0.985612593
20854,0.273071865
20855,0.264702332
20856,0.959546481
20857,0.069758603
20858,0.891930026
20859,0.947891302
20860,1
20861,0.076584493
20862,0.928369065
20863,0.460151721
20864,1
20865,0.23585276
20866,0.05378059
20867,0.035304434
20868,0.091706492
20869,0.652909436
20870,0.195790847
20871,0
20872,0.965357808
20873,0.110519033
20874,0.930326767
20875,0.068999364
20876,0.915438609
20877,1
20878,0.930326767
20879,0.007732399
20880,0.697522514
20881,0.499493247
20882,0.381225198
20883,0.007732399
20884,0.100318872
20885,0.429485789
20886,0.982727105
20887,0.023311163
20888,0.076584493
20889,0.937364397
20890,0.894900291
20891,0.046146843
20892,0.121758885
20893,0.965357808
20894,0.121758885
20895,1
20896,0.200671343
20897,0.023147528
20898,0.795383003
20899,0.001289887
20900,0.05378059
20901,0.17374421
20902,0.99425303
20903,1
20904,0.97694809
20905,1
20906,0.053953895
20907,0.99425303
20908,0.099243465
20909,0.257512348
20910,0.151558488
20911,1
20912,0.947891302
20913,0.742881859
20914,1
20915,0.346330409
20916,0.293314107
20917,0.030190755
20918,0
20919,0.515828193
20920,0.982727105
20921,0.587768375
20922,0.217699702
20923,0.965357808
20924,0.931165408
20925,0.188457341
20926,0.792506586
20927,0.870311714
20928,0.97694809
20929,0.908724669
20930,0.97694809
20931,0.596411409
20932,0.517325543
20933,0.17374421
20934,0.449960623
20935,0.962453497
20936,0.170056284
20937,0.015448224
20938,0.388161604
20939,0.894900291
20940,0.420345979
20941,0.06139808
20942,0.557103602
20943,0.988495408
20944,0.615891566
20945,0.99425303
20946,1
20947,0.076584493
20948,0.007732399
20949,0.988495408
20950,0.99425303
20951,0.982727105
20952,0.988495408
20953,0.415766825
20954,0.300430239
20955,0.06139808
20956,0.195790847
20957,0.023147528
20958,0.988495408
20959,0.129232359
20960,0.99425303
20961,0.953724322
20962,0.584014308
20963,0.232229696
20964,0.972124041
20965,0.17374421
20966,0.950809172
20967,0.988495408
20968,0.947891302
20969,0.496096079
20970,0.077991385
20971,0.023147528
20972,0.912663376
20973,0.151558488
20974,0.303982815
20975,0.877036668
20976,0.982727105
20977,0.982727105
20978,0.882505715
20979,1
20980,0.05378059
20981,0.97694809
20982,1
20983,0.965357808
20984,0
20985,0.971158335
20986,0.106764488
20987,0.062243467
20988,0.181108479
20989,0.497257524
20990,0.97694809
20991,0.964390004
20992,0.979838938
20993,0.916597159
20994,0.151558488
20995,0.974054557
20996,0.018016491
20997,1
20998,1
20999,1
21000,0.103005967
21001,0.015448224
21002,1
21003,0.413397596
21004,0.915614175
21005,0.218912847
21006,0
21007,0.155265823
21008,0.321691015
21009,0.971158335
21010,0.289750539
21011,1
21012,0.982727105
21013,0.311077014
21014,0.007732399
21015,0.651308612
21016,0.114269611
21017,0.007732399
21018,0.915614174
21019,1
21020,0.953724322
21021,0.982727105
21022,0.988495408
21023,1
21024,0.959546481
21025,0.415766825
21026,0.94325881
21027,0.965357808
21028,0.114269611
21029,0.669263323
21030,0.023147528
21031,0.570258041
21032,0.971158335
21033,0.023147528
21034,0.926410141
21035,0.810662604
21036,0.325378596
21037,0.091706492
21038,0.070897158
21039,0.178655437
21040,0.99425303
21041,0.076584493
21042,0.015962024
21043,0.947891302
21044,0.076584493
21045,0.388161604
21046,0.99425303
21047,0.393040159
21048,0.023147528
21049,0.97694809
21050,0.702150134
21051,0.491562602
21052,0.02024084
21053,0.99425303
21054,0.521515069
21055,0.28043696
21056,0.97694809
21057,0.982727105
21058,0.883002433
21059,0.792318319
21060,0
21061,0.810662604
21062,0.015448224
21063,0.924449995
21064,0.816754073
21065,0.122538941
21066,0.48945985
21067,0.753901462
21068,0.336964795
21069,0.36033105
21070,0.853060627
21071,0.971158335
21072,0.988495408
21073,0.704080448
21074,1
21075,0.239472062
21076,0.68000433
21077,0.980801958
21078,0.883002433
21079,0.217699702
21080,0.442012904
21081,0.187233599
21082,0.653747651
21083,0
21084,0.888956963
21085,0.046146843
21086,0.068999364
21087,0.436324506
21088,0.181108479
21089,0.999324438
21090,0.05378059
21091,0.329197529
21092,0.297382263
21093,0.279113436
21094,0.967292516
21095,0.702150134
21096,0.188457341
21097,0.038496784
21098,0.749953967
21099,1
21100,0.36033105
21101,0.174711053
21102,0.399691006
21103,0.859071649
21104,0.988495408
21105,0.47200255
21106,0.899197922
21107,0.21405774
21108,0.129232359
21109,0.666826456
21110,0.930326767
21111,0.828397018
21112,0.99425303
21113,0.030830364
21114,0.139792834
21115,1
21116,0.05378059
21117,0
21118,0.009019519
21119,0.03959065
21120,0.965357808
21121,0.069632074
21122,0.068999364
21123,0.959546481
21124,0.030830364
21125,0.971158335
21126,0.988495408
21127,0.05378059
21128,0.988495408
21129,0.977231625
21130,1
21131,0.989455752
21132,0.560397098
21133,0.877036668
21134,0.982727105
21135,0.069541694
21136,0.691412401
21137,0.752209153
21138,0.97694809
21139,0.771488078
21140,0.166364488
21141,0.988495408
21142,0.15880101
21143,0.99425303
21144,0.988495408
21145,0.318156647
21146,0.033550828
21147,0.979838938
21148,0.065200745
21149,0.982727105
21150,0.94204739
21151,0.205066682
21152,0.015448224
21153,0.583360541
21154,0.038496784
21155,0.542388349
21156,0.982727105
21157,0.988495408
21158,0.05378059
21159,0.449960623
21160,1
21161,0.912663376
21162,0.114269611
21163,0.181108479
21164,0.030830364
21165,0.99425303
21166,0
21167,0.972124041
21168,0.883002433
21169,0.047981514
21170,0.550506808
21171,0.015448224
21172,0.871059637
21173,0.038496784
21174,1
21175,1
21176,0.593153516
21177,0.275459456
21178,0.470312124
21179,1
21180,0.129232359
21181,0.015448224
21182,0.959546481
21183,0.065200745
21184,0.936192555
21185,0.883002433
21186,0.979838938
21187,0.988495408
21188,0.918562208
21189,0.979838938
21190,0.953724322
21191,0.051237817
21192,0.988495408
21193,0
21194,0.35333788
21195,0.031682998
21196,1
21197,0.953724322
21198,0.217699702
